242882754,228492,122212,21504,228506,122256,21508,228490,122228,21502,3268,96202320434008870,864691134875998052,96202320433984523,864691135455792234
246984606,230534,114864,23102,230484,114882,23101,230442,114898,23094,4204,96482764886496485,864691135640602683,96482833605944374,864691135455792234
248307617,230446,80320,22852,230452,80348,22853,230452,80394,22853,10020,96478160614470618,864691134908215222,96478160614470186,864691135455792234
113899479,147056,234908,18149,147000,234890,18152,146930,234944,18145,4360,85028807991662735,864691135376645640,84958439247511529,864691135568681196
229148793,217628,104034,23248,217594,104063,23254,217586,104086,23254,6048,94651734429009577,864691135593381992,94651734429018390,864691135455792234
211772578,211348,111362,23757,211310,111346,23766,211238,111306,23764,6712,93808340358152265,864691134428784026,93808340358155995,864691135455792234
61065433,120694,219420,18822,120764,219432,18814,120826,219464,18817,12656,81367571777370153,864691135689673638,81367571777370170,864691135568681196
392693750,317480,193638,23196,317434,193666,23188,317430,193712,23189,4940,108456034196200430,864691135995177635,108385665452014887,864691135885111664
381179698,309664,183822,22926,309602,183892,22922,309586,183942,22922,2380,107328828552471733,864691135677544388,107328828552465691,864691135885111664
209246807,204698,117404,23079,204769,117354,23081,204808,117390,23090,2116,92894302530789654,864691135620718403,92894302530810981,864691135455792234
417199547,332754,84892,20552,332756,84850,20551,332694,84854,20550,4936,110482158912661834,864691134687851796,110482158912654406,864691135645673199
121794712,151102,242410,18984,151146,242428,18982,151184,242488,18988,2200,85592788871232996,864691136298169822,85592788871237506,864691135568681196
428220902,337004,133978,17188,337039,133962,17187,337034,133938,17185,832,111122074210489885,864691136241443006,111122074210486158,864691135645673199
102840986,145946,231836,20107,145916,231914,20114,145882,231968,20119,476,84817289710599772,864691136286916749,84817289710612075,864691135568681196
79297174,120970,145792,19531,120978,145848,19527,120958,145844,19531,10536,81428045050786528,864691133832330738,81428045050782556,864691136989989525
239201512,228638,85614,25594,228644,85692,25596,228644,85708,25587,200,96197373168523975,864691135489313483,96197441887994090,864691135455792234
207075296,206988,110144,23888,206988,110220,23893,207028,110232,23898,9016,93245184246486480,864691136655526111,93245184246498057,864691135455792234
78141450,134314,132924,15886,134311,132911,15893,134298,132912,15894,5420,83255913942670921,864691135113309284,83255913942674890,864691136117004196
368435247,301930,179820,24659,301900,179790,24662,301842,179768,24661,12792,106272747902066107,864691135503266741,106272747902068891,864691135885111664
215152689,209924,100066,24005,209884,100012,24007,209888,99958,24009,12580,93595722297389240,864691135578230789,93595653577910336,864691135455792234
93220795,136254,234962,19395,136229,234883,19395,136252,234844,19392,7048,83551064498353080,864691136264335501,83551064498348878,864691135568681196
97954538,140758,211720,18393,140806,211690,18399,140838,211662,18402,4700,84110921941173120,864691136173053453,84181290685368073,864691135568681196
402002376,322192,176404,25205,322208,176422,25201,322162,176446,25201,2036,109087085419480482,864691135901105238,109087085419476070,864691135885111664
438351470,347286,135244,20503,347302,135194,20503,347280,135156,20503,2040,112529587002483653,864691135952456195,112529587002486639,864691135645673199
419625308,331794,114412,18932,331808,114384,18924,331798,114370,18922,1920,110345406885982750,864691136334141276,110345338166511362,864691135645673199
64564918,126140,139366,20600,126208,139328,20599,126246,139272,20606,25132,82130839273651568,864691135288345232,82130839273654991,864691136989989525
70753998,129166,115660,15959,129160,115678,15959,129196,115740,15961,2752,82549890038759669,864691134970594451,82549890038768091,864691136117004196
410201013,330180,107926,18422,330196,107957,18425,330238,107846,18422,3320,110133407233139673,864691135694718472,110133407233139361,864691135645673199
64829184,125610,128500,16620,125586,128476,16626,125514,128428,16622,20692,82059026883692428,864691136466483172,82059026883690164,864691136117004196
209247083,205096,115592,23038,205026,115548,23038,204986,115512,23046,21996,92964465049925892,864691135990835592,92964465116454126,864691135455792234
396207996,321992,82694,20386,321970,82718,20387,321940,82784,20378,1440,109004140339909697,864691134489884550,109004140339903968,864691135645673199
441718291,345204,131930,20301,345210,131932,20303,345250,131956,20299,9220,112247699642157309,864691135395922318,112247699642154024,864691135645673199
190448947,198614,107466,23551,198670,107388,23557,198662,107374,23556,1368,92048571931097109,864691134663312144,92048571997654624,864691135455792234
59409502,121910,152646,19146,121847,152598,19154,121800,152634,19156,856,81569675825359263,864691135526421444,81499307081199767,864691136989989525
94059346,139896,94620,19697,139898,94568,19702,139924,94588,19706,4408,84024816637822011,864691133683467072,84024816637828006,864691137021063022
74102748,128150,142974,16044,128144,142984,16045,128138,143058,16048,2512,82412794682776560,864691132385726644,82412863402251065,864691136117004196
97410901,141962,106030,16088,141900,106034,16082,141880,106016,16089,27144,84307802973312022,864691135247735226,84307802973300136,864691136117004196
88157913,136150,128470,17725,136111,128464,17722,136134,128496,17721,11988,83466401901567287,864691136723374190,83466401901560830,864691136989989525
63862274,123626,121978,18560,123702,122050,18563,123738,122032,18563,1772,81776658822112859,864691136818716014,81776658822116358,864691137021063022
377183718,308964,112798,19004,308916,112728,19006,308928,112710,19012,328,107248907330900378,864691135274108901,107248907330910873,864691135645673199
59018516,122124,145988,19313,122027,146024,19308,122054,145986,19319,9732,81568782472350821,864691136123437949,81568782472356059,864691136989989525
93290649,138792,154626,18328,138772,154630,18321,138774,154650,18325,13464,83892119127141242,864691136117068196,83821750382944350,864691136989989525
121471495,154428,233358,19048,154414,233436,19054,154398,233422,19058,2864,86013764385778225,864691135621976516,86013764385787794,864691135568681196
242451347,225224,115754,23117,225284,115766,23116,225346,115742,23110,23876,95708846139517345,864691135397637409,95779214883675538,864691135455792234
97408497,138832,106704,16050,138862,106734,16051,138882,106770,16054,536,83885727947135424,864691136009758126,83885727947139220,864691136117004196
248643967,229480,86436,25269,229500,86472,25266,229524,86480,25264,1360,96338248095477237,864691135250327834,96338248095471640,864691135455792234
56847139,122108,131848,19372,122050,131866,19371,122086,131900,19373,12604,81566927046541259,864691136113126076,81566927046535553,864691136989989525
368435185,301786,179530,24621,301760,179568,24621,301738,179630,24628,2268,106272747902028967,864691135566293527,106272747902035792,864691135885111664
30522233,102288,101720,18520,102220,101805,18519,102186,101784,18520,4488,78818491507010830,864691132077036488,78818491507010896,864691136989989525
69646292,129538,141284,17040,129520,141316,17035,129534,141358,17034,8864,82553326146891356,864691136332753303,82553326146883996,864691136117004196
396355282,321110,93280,20392,321096,93222,20395,321120,93220,20397,10440,108935145985639899,864691136314842716,108935145985647135,864691135645673199
384309631,313212,175880,25850,313144,175916,25833,313076,175982,25839,41804,107820379372068928,864691135328333042,107820379372049294,864691135885111664
351835625,290244,188596,27390,290226,188554,27392,290220,188510,27393,3436,104655435352823310,864691135653733316,104655435352827520,864691135885111664
114084290,148500,234232,20188,148566,234288,20198,148518,234354,20196,936,85169477028983083,864691135473486834,85239845773133663,864691135568681196
72147016,130188,135382,18010,130262,135292,18014,130258,135270,18019,16696,82693307855149276,864691134167571627,82693239135679886,864691136989989525
250048223,230634,109886,23010,230615,109920,23012,230608,109978,23010,4056,96482146344548419,864691135186914937,96482146344548496,864691135455792234
413826222,330742,108930,18184,330756,108984,18183,330810,108910,18180,15148,110203913416033933,864691135029504333,110274282160207940,864691135645673199
69645926,129200,142096,17093,129198,142120,17086,129146,142192,17087,632,82553463585895198,864691135368241214,82553463585895282,864691136117004196
101754532,143504,107088,18673,143474,107066,18672,143500,107124,18680,24480,84519046980333044,864691135553380832,84519046980336708,864691137021063022
80126723,131450,132966,17957,131514,133006,17959,131512,133042,17963,792,82833701746062786,864691135388375999,82833701746067627,864691136989989525
125120498,155318,120458,17703,155332,120522,17697,155334,120554,17700,1596,86139314668667917,864691136292830948,86139383388135586,864691137021063022
228408641,220288,114786,23781,220248,114748,23784,220198,114682,23778,1776,95075390070238654,864691135307343430,95075390070232473,864691135455792234
94790149,142686,132506,15876,142712,132504,15873,142726,132452,15870,4184,84381745130023809,864691135143260734,84381745063468494,864691136117004196
86030018,135018,135580,16203,135070,135598,16203,135084,135606,16203,14624,83326626284570830,864691135368415294,83326626284570883,864691136117004196
118009740,154578,114316,19507,154563,114378,19502,154448,114362,19503,18024,85997752814757988,864691136422834223,85997752814752192,864691137021063022
64009934,125358,130172,19744,125332,130084,19748,125328,130062,19751,7700,81988864700689966,864691136144476241,81988864700701668,864691136989989525
95401348,140986,133412,16535,140942,133374,16529,140950,133448,16522,2236,84170776403701070,864691135577202181,84170776403684095,864691136117004196
92992844,140022,121444,19561,140048,121368,19568,140096,121320,19569,2672,84028390050512538,864691135420960837,84028390050521621,864691137021063022
102674883,144522,132608,19391,144474,132567,19386,144486,132588,19380,1556,84663220509876683,864691135764173622,84663220509870625,864691137021063022
420815008,334474,125366,19210,334434,125390,19203,334358,125408,19197,11764,110769062526910981,864691136241302974,110698693782727574,864691135645673199
239408127,228148,85870,21847,228125,85892,21854,228100,85840,21860,1712,96127072673831733,864691135590146627,96127072673839090,864691135455792234
87840308,138010,134200,15243,137966,134248,15238,137986,134228,15247,1512,83748632457017557,864691135165863998,83748632457030224,864691136117004196
106678605,145380,242758,18657,145358,242758,18665,145416,242828,18661,8708,84748363874184998,864691133766808680,84748363874186054,864691135568681196
80482085,131930,109434,15273,131916,109400,15280,131940,109472,15278,18064,82900908992022835,864691135065578644,82900908992035141,864691136117004196
248729150,231874,100384,24801,231892,100460,24802,231890,100500,24803,1856,96621578430988934,864691135994707848,96621578430990491,864691135455792234
419580364,334464,121898,19895,334444,121916,19896,334408,121896,19897,2608,110768581557855454,864691135937371395,110768581557858200,864691135645673199
